-0.00512,1.473979300976208,0.4816173503310188
-0.00511875,1.478059793150374,0.4771601204786655
-0.0051175,1.487240900542245,0.4795601673222355
-0.00511625,1.483840490397108,0.4685885246087553
-0.005115,1.497782171992174,0.4737314821307015
-0.00511375,1.495401884890577,0.4634455670868094
-0.0051125,1.503222828224395,0.463102703252013
-0.00511125,1.508663484456613,0.4603597925736428
-0.00511,1.513764099674323,0.4579597457300668
-0.00510875,1.518864714892035,0.4555596988864939
-0.0051075,1.530426109385499,0.4600169287388451
-0.00510625,1.534846642574183,0.4555596988864928
-0.005105,1.544707831995079,0.4576168818952704
-0.00510375,1.559329595619172,0.4648170224259949
-0.0051025,1.557629390546603,0.4545311073821028
-0.00510125,1.5698708670691,0.4589883372344561
-0.0051,1.574631441272291,0.4565882903908822
-0.00509875,1.583472507649652,0.4576168818952704
-0.0050975,1.590953409968959,0.4576168818952707
-0.00509625,1.599114394317287,0.4583026095648632
-0.005095,1.603534927505973,0.4541882435473093
-0.00509375,1.619176814173601,0.460702656408438
-0.0050925,1.632778454754153,0.4679027969391627
-0.00509125,1.649440464465322,0.476474392809069
-0.00509,1.666442515191019,0.4853888525137795
-0.00508875,1.664402269103938,0.476817256643873
-0.0050875,1.678003909684489,0.4819602141658152
-0.00508625,1.676983786640949,0.4727028906263111
-0.005085,1.68174436084414,0.4703028437827375
-0.00508375,1.688205140119903,0.4685885246087553
-0.0050825,1.688545181134416,0.4613883840780308
-0.00508125,1.695346001424692,0.4610455202432344
-0.00508,1.701806780700452,0.4596740649040493
-0.00507875,1.709967765048786,0.4603597925736416
-0.0050775,1.719488913455168,0.4617312479128267
-0.00507625,1.727989938818017,0.463102703252013
-0.005075,1.731050307948648,0.4579597457300696
-0.00507375,1.745672071572735,0.464131294756402
-0.0050725,1.741931620413083,0.4548739712168992
-0.00507125,1.754853178964608,0.4586454733996597
-0.00507,1.759953794182314,0.4565882903908811
-0.00506875,1.761653999254883,0.4517881967037335
-0.0050675,1.773555434762867,0.4545311073821028
-0.00506625,1.775595680849955,0.4504167413645484
-0.005065,1.787157075343419,0.4559025627212883
-0.00506375,1.794637977662728,0.45590256272129
-0.0050625,1.807559536214247,0.4596740649040487
-0.00506125,1.825921750997992,0.4703028437827375
-0.00506,1.843943924767223,0.4819602141658152
-0.00505875,1.848024416941389,0.4781887119830548
-0.0050575,1.858565688391312,0.4819602141658135
-0.00505625,1.861966098536455,0.4778458481482584
-0.005055,1.868426877812221,0.4761315289742777
-0.00505375,1.878288067233117,0.4788744396526476
-0.0050525,1.87454761607347,0.468245660773961
-0.00505125,1.885768969552421,0.4727028906263122
-0.00505,1.888829338683045,0.4685885246087553
-0.00504875,1.891889707813668,0.4648170224259966
-0.0050475,1.898350487089431,0.4644741585911984
-0.00504625,1.90379114332165,0.4624169755824211
-0.005045,1.904811266365194,0.4562454265560847
-0.00504375,1.916032619844148,0.4600169287388406
-0.0050425,1.912972250713525,0.4500738775297495
-0.00504125,1.925893809265049,0.4562454265560847
-0.00504,1.929634260424701,0.4531596520429171
-0.00503875,1.938135285787546,0.4541882435473064
-0.0050375,1.943915983034278,0.4548739712168989
-0.00503625,1.953777172455181,0.4576168818952704
-0.005035,1.955817418542263,0.4521310605385303
-0.00503375,1.971459305209899,0.4603597925736416
-0.0050325,1.969419059122828,0.4521310605385365
-0.00503125,1.995602217240378,0.4713314352871267
-0.00503,2.010564021878986,0.4799030311570369
-0.00502875,2.020085170285372,0.4833316695050009
-0.0050275,2.027566072604676,0.4833316695050009
-0.00502625,2.033686810865921,0.4819602141658159
-0.005025,2.031986605793355,0.4747600736350908
-0.00502375,2.041507754199742,0.4778458481482554
-0.0050225,2.042867918257797,0.4713314352871267
-0.00502125,2.045928287388425,0.4696171161131457
-0.00502,2.055109394780294,0.4720171629567196
-0.00501875,2.056129517823835,0.466531341599977
-0.0050175,2.062590297099598,0.4668742054347734
-0.00501625,2.068030953331818,0.4658456139303842
-0.005015,2.068370994346332,0.4596740649040515
-0.00501375,2.076191937680149,0.4620741117476237
-0.0050125,2.080612470868829,0.4600169287388426
-0.00501125,2.081292552897856,0.4545311073821028
-0.00501,2.09421411144938,0.461388384078027
-0.00500875,2.092173865362298,0.4528167882081207
-0.0050075,2.102035054783198,0.4559025627212883
-0.00500625,2.106115546957364,0.4548739712168992
-0.005005,2.113596449276667,0.4559025627212883
-0.00500375,2.118016982465345,0.455559698886492
-0.0050025,2.131278582031385,0.4617312479128273
-0.00500125,2.13331882811848,0.4579597457300762
-0.005,2.159842027250544,0.4785315758178512
-0.00499875,2.168343052613389,0.4816173503310188
-0.0049975,2.182284734208455,0.4898460823661326
-0.00499625,2.187385349426162,0.490188946200929
-0.004995,2.189425595513244,0.4857317163485778
-0.00499375,2.190105677542272,0.4819602141658152
-0.0049925,2.194186169716437,0.4809316226614266
-0.00499125,2.192826005658383,0.4730457544611086
-0.00499,2.195886374789008,0.4706457076175331
-0.00498875,2.19792662087609,0.4689313884435518
-0.0049875,2.195546333774494,0.4596740649040487
-0.00498625,2.205747564209907,0.4648170224259949
-0.004985,2.200986990006714,0.4545311073821028
-0.00498375,2.211528261456637,0.4600169287388426
-0.0049825,2.213228466529211,0.4565882903908811
-0.00498125,2.214928671601783,0.4531596520429169
-0.00498,2.220369327834001,0.4528167882081207
-0.00497875,2.226150025080738,0.4531596520429175
-0.0049775,2.230910599283929,0.4541882435473064
-0.00497625,2.237371378559691,0.4562454265560847
-0.004975,2.240771788704829,0.4535025158777135
-0.00497375,2.246552485951563,0.4545311073821028
-0.0049725,2.250973019140241,0.4545311073821028
-0.00497125,2.258453921459546,0.4562454265560847
-0.00497,2.274095808127191,0.4679027969391704
-0.00496875,2.295518392041551,0.4847031248441867
-0.0049675,2.294498268998014,0.4785315758178535
-0.00496625,2.304019417404396,0.4836745333397974
-0.004965,2.303339335375368,0.4792173034874441
-0.00496375,2.304019417404396,0.4747600736350908
-0.0049625,2.305719622476965,0.4727028906263122
-0.00496125,2.30809990957856,0.4713314352871273
-0.00496,2.305379581462451,0.4637884309216058
-0.00495875,2.304359458418913,0.4583026095648651
-0.0049575,2.311840360738213,0.4624169755824201
-0.00495625,2.308779991607589,0.4552168350516956
-0.004955,2.315240770883351,0.4565882903908811
-0.00495375,2.320681427115572,0.4579597457300668
-0.0049525,2.322041591173627,0.4548739712169006
-0.00495125,2.316600934941406,0.4473309668513781
-0.00495,2.330202575521952,0.4562454265560806
-0.00494875,2.32850237044939,0.4504167413645459
-0.0049475,2.338023518855779,0.4562454265560861
-0.00494625,2.345164380160566,0.4593312010692525
-0.004945,2.349244872334731,0.4600169287388451
-0.00494375,2.347884708276676,0.4555596988864918
-0.0049425,2.354685528566952,0.4589883372344561
-0.00494125,2.357405856683061,0.4579597457300673
-0.00494,2.360466225813687,0.457274018060474
-0.00493875,2.382908932771587,0.4761315289742679
-0.0049375,2.393110163207012,0.4836745333397974
-0.00493625,2.396510573352148,0.4833316695049983
-0.004935,2.393790245236039,0.4775029843134619
-0.00493375,2.400931106540829,0.4819602141658152
-0.0049325,2.392430081177984,0.4696171161131446
-0.00493125,2.396510573352149,0.4716742991219232
-0.00493,2.398890860453745,0.4709885714523306
-0.00492875,2.394810368279581,0.4637884309216058
-0.0049275,2.393450204221527,0.4593312010692531
-0.00492625,2.396850614366663,0.460702656408438
-0.004925,2.398550819439232,0.4603597925736398
-0.00492375,2.397190655381177,0.4565882903908811
-0.0049225,2.40637176277305,0.4620741117476237
-0.00492125,2.408071967845619,0.4600169287388451
-0.00492,2.401271147555343,0.4524739243733242
-0.00491875,2.408752049874643,0.4572740180604718
-0.0049175,2.419293321324574,0.4634455670868094
-0.00491625,2.412492501034303,0.4555596988864951
-0.004915,2.42337381349874,0.4627598394172165
-0.00491375,2.420993526397143,0.4600169287388436
-0.0049125,2.419973403353602,0.4565882903908811
-0.00491125,2.417253075237491,0.4517881967037314
-0.00491,2.425074018571305,0.457959745730064
-0.00490875,2.429154510745474,0.4593312010692525
-0.0049075,2.45295738176143,0.4812744864962124
-0.00490625,2.458738079008175,0.4860745801833721
-0.004905,2.463158612196851,0.4895032185313316
-0.00490375,2.455677709877551,0.4788744396526476
-0.0049025,2.461798448138799,0.4836745333397974
-0.00490125,2.451937258717899,0.4716742991219232
-0.0049,2.455337668863037,0.4733886182959051
-0.00489875,2.453977504804982,0.4709885714523314
-0.0048975,2.453297422775954,0.4682456607739589
-0.00489625,2.444796397413113,0.4589883372344603
-0.004895,2.452277299732413,0.4655027500955877
-0.00489375,2.443776274369572,0.4559025627212921
-0.0048925,2.453977504804982,0.4644741585911984
-0.00489125,2.454997627848523,0.464131294756402
-0.00489,2.459758202051717,0.4675599331043663
-0.00488875,2.45023705364533,0.457274018060474
-0.0048875,2.45771795596463,0.4637884309216029
-0.00488625,2.453977504804982,0.4596740649040487
-0.004885,2.456017750892066,0.4593312010692537
-0.00488375,2.459078120022689,0.4620741117476237
-0.0048825,2.458738079008173,0.4607026564084359
-0.00488125,2.453977504804982,0.4562454265560847
-0.00488,2.456697832921092,0.4579597457300668
-0.00487875,2.458738079008175,0.4596740649040487
-0.0048775,2.467579145385534,0.4696171161131446
-0.00487625,2.482880991038648,0.4840173971745872
-0.004875,2.486961483212821,0.4874460355225578
-0.00487375,2.48254095002414,0.4829888056702037
-0.0048725,2.480840744951572,0.4812744864962224
-0.00487125,2.479480580893513,0.4802458949918288
-0.00487,2.470979555530672,0.4703028437827375
-0.00486875,2.4716596375597,0.4713314352871267
-0.0048675,2.470979555530672,0.4703028437827379
-0.00486625,2.464858817269424,0.4648170224259949
-0.004865,2.458738079008178,0.4586454733996625
-0.00486375,2.466899063356506,0.4668742054347734
-0.0048625,2.459078120022692,0.4583026095648668
-0.00486125,2.465198858283937,0.4661884777651806
-0.00486,2.464178735240396,0.4661884777651806
-0.00485875,2.466559022341992,0.4679027969391627
-0.0048575,2.454997627848523,0.4569311542256775
-0.00485625,2.461798448138796,0.4648170224259913
-0.004855,2.451257176688872,0.4552168350516956
-0.00485375,2.456017750892062,0.4603597925736392
-0.0048525,2.453637463790468,0.4596740649040487
-0.00485125,2.453637463790463,0.4593312010692489
-0.00485,2.443436233355054,0.451445332868935
-0.00484875,2.450577094659844,0.4593312010692525
-0.0048475,2.450577094659844,0.4600169287388451
-0.00484625,2.466899063356506,0.4768172566438691
-0.004845,2.472339719588724,0.4836745333397943
-0.00484375,2.476420211762893,0.4888174908617435
-0.0048425,2.463158612196857,0.4764743928090754
-0.00484125,2.467579145385534,0.4819602141658152
-0.00484,2.459418161037203,0.4761315289742774
-0.00483875,2.459758202051717,0.4781887119830548
-0.0048375,2.456017750892065,0.4754458013046836
-0.00483625,2.454997627848523,0.4751029374698872
-0.004835,2.442416110311513,0.4655027500955877
-0.00483375,2.443436233355054,0.4675599331043653
-0.0048325,2.438335618137347,0.4651598862607913
-0.00483125,2.431194756832558,0.4596740649040506
-0.00483,2.43323500291964,0.4637884309216058
-0.00482875,2.429834592774499,0.4620741117476221
-0.0048275,2.424393936542281,0.4586454733996597
-0.00482625,2.418273198281033,0.4548739712168992
-0.004825,2.419633362339088,0.4583026095648617
-0.00482375,2.409772172918188,0.4497310136949531
-0.0048225,2.413172583063325,0.4555596988864892
-0.00482125,2.412152460019784,0.457274018060474
-0.00482,2.406711803787562,0.4541882435473056
-0.00481875,2.403311393642426,0.4524739243733242
-0.0048175,2.406711803787564,0.4586454733996597
-0.00481625,2.410792295961729,0.4655027500955877
-0.004815,2.427454305672906,0.4850459886789831
-0.00481375,2.431194756832555,0.491903265374908
-0.0048125,2.425754100600336,0.48916035469654
-0.00481125,2.41861323929555,0.4840173971745961
-0.00481,2.416572993208464,0.4847031248441867
-0.00480875,2.40569168074402,0.4764743928090724
-0.0048075,2.401271147555343,0.4754458013046836
-0.00480625,2.39923090146826,0.4761315289742765
-0.004805,2.387669506974791,0.4682456607739589
-0.00480375,2.379848563640973,0.4634455670868094
-0.0048025,2.375087989437783,0.4610455202432355
-0.00480125,2.369987374220073,0.4593312010692525
-0.0048,2.362846512915284,0.4562454265560872
-0.00479875,2.364546717987852,0.4617312479128273
-0.0047975,2.355705651610491,0.4555596988864901
-0.00479625,2.349584913349245,0.4517881967037314
-0.004795,2.347544667262162,0.4541882435473064
-0.00479375,2.340063764942859,0.4504167413645459
-0.0047925,2.337683477841262,0.4517881967037314
-0.00479125,2.336663354797721,0.4545311073821016
-0.00479,2.336663354797721,0.4579597457300668
-0.00478875,2.324421878275226,0.4490452860253644
-0.0047875,2.329862534507445,0.4583026095648632
-0.00478625,2.333943026681614,0.4658456139303893
-0.004785,2.341423929000914,0.4771601204786655
-0.00478375,2.349924954363759,0.4895032185313364
-0.0047825,2.350264995378273,0.4949890398880762
-0.00478125,2.335303190739666,0.4843602610093902
-0.00478,2.332242821609043,0.4847031248441865
-0.00477875,2.321701550159113,0.4788744396526476
-0.0047775,2.31184036073821,0.4730457544611071
-0.00477625,2.303679376389882,0.4696171161131446
-0.004775,2.302659253346341,0.4716742991219232
-0.00477375,2.285997243635165,0.4610455202432344
-0.0047725,2.279196423344888,0.4589883372344561
-0.00477125,2.276136054214266,0.4589883372344561
-0.00477,2.264234618706281,0.4528167882081207
-0.00476875,2.264574659720795,0.4576168818952682
-0.0047675,2.260154126532115,0.4569311542256775
-0.00476625,2.255393552328917,0.4572740180604705
-0.004765,2.242812034791912,0.4497310136949531
-0.00476375,2.246552485951563,0.4586454733996597
-0.0047625,2.239411624646774,0.4541882435473064
-0.00476125,2.241451870733856,0.4620741117476237
-0.00476,2.237371378559692,0.4634455670868088
-0.00475875,2.232950845371011,0.4644741585911984
-0.0047575,2.222069532906569,0.4583026095648646
-0.00475625,2.219689245804973,0.4613883840780308
-0.004755,2.223429696964625,0.4696171161131473
-0.00475375,2.224109778993653,0.4754458013046836
-0.0047525,2.230910599283929,0.4881317631921507
-0.00475125,2.222749614935597,0.4853888525137795
-0.00475,2.2105081384131,0.4778458481482584
-0.00474875,2.202687195079287,0.475788665139481
-0.0047475,2.193166046672897,0.4713314352871267
-0.00474625,2.181944693193938,0.4658456139303838
-0.004745,2.175483913918179,0.4651598862607913
-0.00474375,2.171063380729492,0.4658456139303782
-0.0047425,2.153381247974782,0.4528167882081207
-0.00474125,2.150320878844158,0.4562454265560847
-0.00474,2.14215989449583,0.4528167882081222
-0.00473875,2.136379197249092,0.4535025158777135
-0.0047375,2.130258458987846,0.4535025158777135
-0.00473625,2.128218212900761,0.4576168818952704
-0.004735,2.115976736378261,0.4517881967037306
-0.00473375,2.110536080146043,0.4500738775297495
-0.0047325,2.10849583405896,0.4552168350516956
-0.00473125,2.098974685652574,0.451445332868935
-0.00473,2.10135497275417,0.4593312010692525
-0.00472875,2.10033484971063,0.4644741585911961
-0.0047275,2.093534029420353,0.464131294756402
-0.00472625,2.086053127101053,0.464131294756402
-0.004725,2.085713086086536,0.4685885246087553
-0.00472375,2.089453537246188,0.4781887119830577
-0.0047225,2.089453537246188,0.4847031248441867
-0.00472125,2.090133619275215,0.4912175377053183
-0.00472,2.080612470868829,0.4898460823661326
-0.00471875,2.062590297099598,0.4771601204786655
-0.0047175,2.05816976391092,0.4785315758178506
-0.00471625,2.040827672170714,0.4689313884435518
-0.004715,2.034366892894947,0.4679027969391611
-0.00471375,2.024505703474051,0.4644741585911984
-0.0047125,2.01974512927085,0.4668742054347678
-0.00471125,2.001382914487113,0.4545311073821028
-0.00471,1.997642463327461,0.457274018060474
-0.00470875,1.988801396950103,0.4555596988864918
-0.0047075,1.979960330572744,0.4528167882081207
-0.00470625,1.976559920427607,0.4565882903908794
-0.004705,1.970439182166357,0.4579597457300668
-0.00470375,1.958537746658371,0.4521310605385281
-0.0047025,1.952417008397126,0.4528167882081207
-0.00470125,1.954457254484202,0.4610455202432318
-0.0047,1.940855613903657,0.4552168350516956
-0.00469875,1.943575942019767,0.4637884309216058
-0.0046975,1.935754998685953,0.4637884309216058
-0.00469625,1.930654383468243,0.4644741585911984
-0.004695,1.91739278390221,0.4579597457300698
-0.00469375,1.927934055352132,0.4764743928090729
-0.0046925,1.921133235061859,0.4771601204786711
-0.00469125,1.926913932308591,0.4895032185313364
-0.00469,1.917392783902204,0.486760307852965
-0.00468875,1.908891758539359,0.4864174440181686
-0.0046875,1.889509420712073,0.4737314821307015
-0.00468625,1.884408805494368,0.4747600736350903
