0,9.533933742264336,0,11.57586524328707,0
1.220703125,9.224655621839347,0.01884364660552394,11.26665101504459,0.01825060898772589
2.44140625,5.726926067871175,0.03511289484350919,7.768918501869006,0.03463465129580349
3.662109375,-4.702851376231304,0.0397000386974089,-2.661464346359319,0.03785655879319722
4.8828125,-27.50120435196486,179.9309116512682,-25.46725962265318,179.8915972099743
6.103515625,-79.12495436032768,177.867098219524,-77.92114031607339,168.3343421189734
7.32421875,-78.71763270256085,17.9504792227782,-77.40785327012004,10.43427341923773
8.544921875,-78.01824645085362,20.74221799348668,-76.88280031921163,6.997595345160338
9.765625,-82.91849199123887,21.24339072201605,-80.85331841929522,174.3546092968329
10.986328125,-90.87245182565869,35.34067366455816,-84.41604874010822,93.83147577784912
12.20703125,-82.15458526536375,26.92333644810012,-80.03220674399466,64.80148671904206
13.427734375,-80.67738511507466,5.648186686169963,-78.5924307175018,42.70064313976448
14.6484375,-78.72737064221391,157.6398034610108,-78.86821776388716,17.04406289662064
15.869140625,-80.90268211805487,131.4926057826606,-86.50903772669122,166.9184016262392
17.08984375,-85.68103661769293,72.80186905419447,-88.37651411234063,25.17088291713356
18.310546875,-84.76675842400887,44.86036038042694,-83.99612591712417,13.48378024073223
19.53125,-86.30411624201541,2.062250839564681,-81.57314213150478,164.8458307944437
20.751953125,-78.52663894570709,134.7723099292417,-76.15793065239194,141.9090455798769
21.97265625,-77.18548443160793,128.0111344338319,-75.73420885394319,129.1003691690371
23.193359375,-80.55651745680002,141.9372745625643,-78.42517417468454,126.7347705973444
24.4140625,-79.96356116787359,166.1220455715574,-79.67036535165278,155.4146716800807
25.634765625,-79.46719979405665,176.9127029272531,-79.76502416374954,178.7371477308633
26.85546875,-79.56806297231758,5.141518648127467,-78.44220367653386,9.998132279725041
28.076171875,-78.19194316256541,165.4074507166795,-75.69393169047973,178.9588817218506
29.296875,-77.4503902497613,132.0227677778067,-75.56341209675827,158.6501158353338
30.517578125,-77.56383338305666,103.4587955536824,-78.4239361926779,135.6821314634387
31.73828125,-79.82939889421493,94.31604662563555,-82.7124891341508,128.953192175633
32.958984375,-85.95507291488276,114.4516833168166,-83.55842732102248,175.4122460469332
34.1796875,-87.78256626844953,176.2849322911729,-80.12006331285312,35.39825225597149
35.400390625,-82.86617438055124,46.19982600488714,-76.37165829724492,61.0535202579898
36.62109375,-80.4022391987246,65.07430199251078,-75.77704657466154,71.9240033616808
37.841796875,-85.43215414488853,72.19027018167823,-81.04248238493599,88.90919530611575
39.0625,-87.24927193155656,108.0220740165966,-83.37371822228636,133.0486680532521
40.283203125,-82.27710592548343,115.4325857611169,-81.66933285520318,141.1132638969848
41.50390625,-82.35279953903394,113.0453099566709,-83.34291015204856,133.1706187420769
42.724609375,-81.34717101168192,103.9855904121204,-81.38021992131208,102.8914258387153
43.9453125,-80.61236380531192,100.9358949051965,-79.12069075842004,98.56939073354991
45.166015625,-82.72785642925206,91.86950199096432,-80.49799387890801,100.5984874856218
46.38671875,-83.06135449903138,93.19305567907105,-81.16654697255788,101.8121387954011
47.607421875,-84.23391101680943,118.8270872185884,-85.50137112208041,127.7636224594254
48.828125,-92.19015897897398,32.4404138020318,-85.61433577759571,91.93915407290773
50.048828125,-82.78078348837093,94.65227284513368,-77.60327078186964,116.73696773663
51.26953125,-78.92236062142993,104.0404075370011,-74.52646595358725,115.8095566562617
52.490234375,-75.91265588551566,120.966641156085,-72.59888164606737,124.3281964082542
53.7109375,-75.18042728782459,138.9490271347386,-73.43287392819016,141.7438128007909
54.931640625,-77.06215088713984,161.937001344513,-76.4840751581232,165.3109998087786
56.15234375,-78.50367039473878,0.3852331024230528,-76.70492267954651,8.436712104892399
57.373046875,-82.94626762576979,1.600890586798507,-77.21965932927849,13.90188796276078
58.59375,-99.0777085402005,25.51996589478336,-79.75771536882748,16.25333257975907
59.814453125,-95.11555641608729,126.1722526083279,-79.46336476189563,14.96903295084529
61.03515625,-90.21285593872123,161.6510965631116,-81.06064268521273,16.72801712528103
62.255859375,-91.02971413904106,174.5897718907104,-86.87008211970945,25.99345120847192
63.4765625,-101.9061459599394,160.0579463462959,-90.27212170922313,25.26826287252356
64.697265625,-94.10785340115959,61.39409835036724,-108.2917068655172,127.0488052150609
65.91796875,-81.75209790184755,30.10328897362731,-86.65460449567733,175.4547457971824
67.138671875,-78.47661314908622,33.74329342861326,-83.78013878910932,172.4604719855038
68.359375,-76.85011818774031,51.28446535362011,-83.84515542582915,0.8587568186801586
69.580078125,-75.8001513865744,75.58569859354671,-89.28967884989271,55.27118608440097
70.80078125,-74.57893338180847,106.2758269656542,-81.0653872505322,131.6267445395901
72.021484375,-73.69129680258878,132.0963916213745,-75.97123627706681,142.6995419459949
73.2421875,-74.30204025930902,150.1250088794339,-73.5021219319412,154.210922486546
74.462890625,-78.03885322669596,169.9874147011498,-72.74010760339644,161.5749754810966
75.68359375,-83.63501809730208,44.14807638746079,-74.33384508377775,167.6941220040686
76.904296875,-79.83617127173734,105.4884383607071,-77.73843650551019,176.391895921482
78.125,-77.20575865707286,127.3325916289804,-83.06456683378698,15.67199451874226
79.345703125,-76.51768025622462,135.8077228457145,-90.28246706785239,50.59270568549466
80.56640625,-76.34985312772359,153.3054598436225,-88.37471456339551,152.8919913059961
81.787109375,-75.095646076747,175.4704708537473,-79.31971327674931,9.404315934026362
83.0078125,-72.24505315400017,15.15702943022616,-73.57871832682753,22.41682358569366
84.228515625,-69.5377194004618,19.14390812803537,-70.03718000546976,31.97388430636289
85.44921875,-68.84719621406722,20.92447122542074,-69.21047549930134,34.61873715700261
86.669921875,-70.08991820877048,14.2758609456726,-69.9269750989944,31.60071920921042
87.890625,-72.23664145568657,11.78496232886104,-71.97040815604824,23.89019299867431
