-0.01024,2.269119894291924,1.497950765404579
-0.0102375,2.268439812262896,1.497265037734986
-0.010235,2.268099771248382,1.497607901569782
-0.0102325,2.267419689219355,1.497607901569782
-0.01023,2.266399566175814,1.497607901569782
-0.0102275,2.266399566175814,1.497950765404579
-0.010225,2.265719484146786,1.497265037734986
-0.0102225,2.265719484146786,1.497265037734986
-0.01022,2.265379443132272,1.497607901569782
-0.0102175,2.265039402117758,1.49692217390019
-0.010215,2.26435932008873,1.497607901569782
-0.0102125,2.264019279074217,1.497950765404578
-0.01021,2.264019279074217,1.497607901569782
-0.0102075,2.263339197045189,1.497607901569782
-0.010205,2.263339197045189,1.497265037734986
-0.0102025,2.262659115016162,1.497607901569782
-0.0102,2.261979032987135,1.497607901569782
-0.0101975,2.26163899197262,1.497607901569782
-0.010195,2.26163899197262,1.497265037734986
-0.0101925,2.26163899197262,1.497607901569782
-0.01019,2.260958909943592,1.497950765404578
-0.0101875,2.259938786900051,1.497265037734986
-0.010185,2.259258704871024,1.497265037734986
-0.0101825,2.259598745885538,1.497265037734986
-0.01018,2.25891866385651,1.497265037734986
-0.0101775,2.25891866385651,1.49692217390019
-0.010175,2.258578622841996,1.496922173900189
-0.0101725,2.258238581827483,1.497950765404578
-0.01017,2.258578622841996,1.497607901569782
-0.0101675,2.257898540812969,1.497607901569782
-0.010165,2.257218458783941,1.497607901569782
-0.0101625,2.257218458783941,1.497950765404579
-0.01016,2.2561983357404,1.497607901569783
-0.0101575,2.256538376754913,1.497265037734986
-0.010155,2.255518253711372,1.497607901569782
-0.0101525,2.255178212696858,1.497607901569782
-0.01015,2.25449813066783,1.497607901569782
-0.0101475,2.253818048638803,1.497607901569782
-0.010145,2.253137966609775,1.497607901569782
-0.0101425,2.253137966609775,1.497265037734986
-0.01014,2.253478007624289,1.498293629239375
-0.0101375,2.252457884580748,1.497265037734986
-0.010135,2.252117843566234,1.497950765404579
-0.0101325,2.252117843566233,1.497950765404578
-0.01013,2.251437761537206,1.497607901569782
-0.0101275,2.250417638493665,1.497607901569783
-0.010125,2.250417638493665,1.497950765404579
-0.0101225,2.251097720522693,1.497265037734986
-0.01012,2.249397515450124,1.497607901569782
