0.003312499999999996,0.5109925360948445
0.003374999999999989,0.5133728231964411
0.00343750000000001,0.5154130692835239
0.003500000000000003,0.5171132743560929
0.003562499999999996,0.5194935614576895
0.003624999999999989,0.5208537255157447
0.00368750000000001,0.5232340126173414
0.003750000000000003,0.5252742587044241
0.003812499999999996,0.5269744637769932
0.00387499999999999,0.5286746688495622
0.00393750000000001,0.5307149149366449
0.004000000000000004,0.532415120009214
0.004062499999999997,0.5341153250817829
0.00412499999999999,0.5361555711688658
0.004187500000000011,0.5378557762414348
0.004250000000000004,0.5402360633430314
0.004312499999999997,0.5419362684156004
0.00437499999999999,0.5432964324736556
0.004437500000000011,0.5453366785607384
0.004500000000000004,0.5470368836333074
0.004562499999999997,0.5487370887058763
0.00462499999999999,0.5504372937784454
0.004687500000000011,0.5517974578365006
0.004750000000000004,0.5534976629090697
0.004812499999999997,0.5551978679816386
0.00487499999999999,0.5565580320396938
0.004937500000000011,0.5585982781267766
0.005000000000000004,0.5602984831993456
0.005062499999999998,0.5619986882719146
0.005124999999999991,0.5633588523299699
0.005187500000000012,0.5650590574025388
0.005250000000000005,0.5667592624751079
0.005312499999999998,0.5684594675476768
0.005374999999999991,0.5701596726202458
0.005437500000000012,0.5718598776928149
0.005500000000000005,0.5728800007363563
0.005562499999999998,0.574920246823439
0.005624999999999991,0.5762804108814943
0.005687500000000012,0.5776405749395495
0.005750000000000005,0.5786606979830908
0.005812499999999998,0.5807009440701737
0.005874999999999991,0.5820611081282289
0.005937500000000012,0.5830812311717702
0.006000000000000005,0.5847814362443393
0.006062499999999998,0.5861416003023945
0.006124999999999992,0.5878418053749634
0.006187500000000012,0.5888619284185049
0.006250000000000006,0.5902220924765601
0.006312499999999999,0.5915822565346153
0.006374999999999992,0.5926023795781566
0.006437500000000013,0.5939625436362119
0.006500000000000006,0.5956627487087809
0.006562499999999999,0.5966828717523223
0.006624999999999992,0.5980430358103775
0.006687500000000013,0.5994031998684327
0.006750000000000006,0.6004233229119741
0.006812499999999999,0.6014434459555155
0.006874999999999992,0.6028036100135707
0.006937500000000013,0.6041637740716259
0.007000000000000006,0.6051838971151673
0.007062499999999999,0.6065440611732226
0.007124999999999992,0.6075641842167639
0.007187500000000013,0.6089243482748191
0.007250000000000006,0.6099444713183605
0.0073125,0.6106245533473881
0.007374999999999993,0.6119847174054434
0.007437500000000014,0.6126647994344709
0.007500000000000007,0.6136849224780123
0.0075625,0.6147050455215537
0.007624999999999993,0.616065209579609
0.007687500000000014,0.6170853326231504
0.007750000000000007,0.6177654146521779
0.0078125,0.6187855376957193
0.007874999999999993,0.6198056607392608
0.007937499999999986,0.6208257837828022
0.008000000000000007,0.6218459068263436
0.0080625,0.6225259888553711
0.008124999999999993,0.6235461118989125
0.008187499999999986,0.6242261939279402
0.008250000000000007,0.6252463169714816
0.0083125,0.6259263990005092
0.008374999999999994,0.6266064810295368
0.008437499999999987,0.6269465220440505
0.008500000000000008,0.6279666450875919
0.008562500000000001,0.6286467271166196
0.008624999999999994,0.629666850160161
0.008687499999999987,0.6303469321891886
0.008750000000000008,0.6306869732037024
0.008812500000000001,0.6317070962472437
0.008874999999999994,0.6323871782762713
0.008937499999999987,0.6327272192907851
0.009000000000000008,0.6334073013198128
0.009062500000000001,0.6344274243633542
0.009124999999999994,0.634767465377868
0.009187499999999987,0.6354475474068956
0.009250000000000008,0.6361276294359232
0.009312500000000001,0.636467670450437
0.009374999999999994,0.6368077114649507
0.009437499999999988,0.6371477524794645
0.009500000000000008,0.6378278345084922
0.009562500000000002,0.638167875523006
0.009624999999999995,0.6388479575520336
0.009687499999999988,0.6391879985665474
0.009750000000000009,0.639868080595575
0.009812500000000002,0.639868080595575
0.009874999999999995,0.6405481626246026
0.009937499999999988,0.6405481626246026
0.01000000000000001,0.6405481626246026
0.0100625,0.6408882036391164
0.010125,0.6415682856681441
0.01018749999999999,0.6415682856681441
0.01025000000000001,0.6419083266826578
0.0103125,0.6419083266826578
0.010375,0.6422483676971716
0.01043749999999999,0.6422483676971716
0.01050000000000001,0.6429284497261992
0.0105625,0.6425884087116854
0.010625,0.6425884087116854
0.01068749999999999,0.643268490740713
0.01075000000000001,0.6429284497261992
0.0108125,0.6429284497261992
0.010875,0.643268490740713
0.01093749999999999,0.643268490740713
0.01100000000000001,0.643268490740713
0.0110625,0.643268490740713
0.011125,0.643268490740713
0.01118749999999999,0.6439485727697406
0.01125000000000001,0.6436085317552268
0.0113125,0.6436085317552268
0.011375,0.6429284497261992
0.01143749999999999,0.643268490740713
0.01150000000000001,0.6425884087116854
0.0115625,0.6429284497261992
0.011625,0.6425884087116854
0.01168749999999999,0.6425884087116854
0.01175000000000001,0.6422483676971716
0.0118125,0.6422483676971716
0.011875,0.6415682856681441
0.01193749999999999,0.6419083266826578
0.01200000000000001,0.6415682856681441
0.0120625,0.6415682856681441
0.012125,0.6412282446536302
0.01218749999999999,0.6405481626246026
0.01225000000000001,0.6402081216100888
0.0123125,0.639868080595575
0.012375,0.6395280395810612
0.01243749999999999,0.6391879985665474
0.01250000000000001,0.6388479575520336
0.0125625,0.638167875523006
0.012625,0.6378278345084922
0.01268749999999999,0.6371477524794645
0.01275000000000001,0.6371477524794645
0.0128125,0.6368077114649507
0.012875,0.6361276294359232
0.01293749999999999,0.6351075063923818
0.01300000000000001,0.634767465377868
0.0130625,0.6340873833488404
0.013125,0.6340873833488404
0.01318749999999999,0.6334073013198128
0.01325000000000001,0.6327272192907851
0.0133125,0.63136705523273
0.013375,0.6306869732037024
0.01343749999999999,0.6303469321891886
0.01350000000000001,0.6300068911746748
0.01356250000000001,0.6289867681311334
0.013625,0.6283066861021057
0.01368749999999999,0.6272865630585643
0.01375000000000001,0.6259263990005092
0.01381250000000001,0.6252463169714816
0.013875,0.624566234942454
0.01393749999999999,0.6235461118989125
0.01400000000000001,0.6228660298698849
0.01406250000000001,0.6221859478408573
0.014125,0.6215058658118298
0.01418749999999999,0.6204857427682884
0.01425000000000001,0.6198056607392608
0.01431250000000001,0.6184454966812055
0.014375,0.6167452916086366
0.01443749999999999,0.616065209579609
0.01450000000000001,0.6153851275505814
0.01456250000000001,0.6143650045070399
0.014625,0.6133448814634985
0.01468749999999999,0.6123247584199571
0.01475000000000001,0.610964594361902
0.01481250000000001,0.6102845123328743
0.014875,0.6089243482748191
0.01493749999999999,0.6082442662457915
0.01500000000000001,0.6068841021877364
0.01506250000000001,0.6058639791441949
0.015125,0.6048438561006535
0.01518749999999999,0.6038237330571121
0.01525000000000001,0.602463568999057
0.01531250000000001,0.6011034049410017
0.015375,0.6000832818974603
0.01543749999999999,0.5987231178394051
0.01550000000000001,0.5977029947958638
0.01556250000000001,0.5960027897232947
0.015625,0.5953227076942671
0.01568749999999999,0.5939625436362119
0.01574999999999999,0.5922623385636429
0.01581250000000001,0.5909021745055877
0.015875,0.5895420104475325
0.01593749999999999,0.588521887403991
0.01599999999999999,0.5871617233459359
0.01606250000000001,0.5858015592878807
0.016125,0.5841013542153116
0.01618749999999999,0.5827411901572565
0.01624999999999999,0.5813810260992013
0.01631250000000001,0.5800208620411461
0.016375,0.578320656968577
0.01643749999999999,0.5769604929105219
0.01649999999999999,0.5752602878379528
0.01656250000000001,0.5739001237798976
0.016625,0.5725399597218425
0.01668749999999999,0.5708397546492734
0.01674999999999999,0.5694795905912182
0.01681250000000001,0.5677793855186493
0.016875,0.5660791804460802
0.01693749999999999,0.5650590574025388
0.01699999999999999,0.5626787703009423
0.01706250000000001,0.5609785652283732
0.017125,0.559618401170318
0.01718749999999999,0.5579181960977491
0.01724999999999999,0.5565580320396938
0.01731250000000001,0.5551978679816386
0.017375,0.5534976629090697
0.01743749999999999,0.5521374988510144
0.01749999999999999,0.5504372937784454
0.01756250000000001,0.5490771297203902
0.017625,0.5473769246478212
0.01768749999999999,0.5456767195752522
0.01774999999999999,0.5436364734881693
0.01781250000000001,0.5419362684156004
0.017875,0.5398960223285175
0.0179375,0.5381958172559486
0.01799999999999999,0.5361555711688658
0.01806250000000001,0.5347954071108105
0.018125,0.5327551610237278
0.0181875,0.5310549559511587
0.01824999999999999,0.5290147098640759
0.01831250000000001,0.5269744637769932
0.018375,0.5249342176899103
0.0184375,0.5232340126173414
0.01849999999999999,0.5211937665302585
0.01856250000000001,0.5198336024722033
0.018625,0.5177933563851205
0.0186875,0.5154130692835239
0.01874999999999999,0.5137128642109549
0.01881250000000001,0.5120126591383859
0.018875,0.5096323720367893
0.0189375,0.5082722079787341
0.01899999999999999,0.5058919208771375
0.01906250000000001,0.5038516747900547
0.019125,0.5021514697174857
0.0191875,0.4997711826158891
0.01924999999999999,0.4980709775433201
0.01931250000000001,0.4963707724707511
0.019375,0.4943305263836683
0.0194375,0.4922902802965854
0.01949999999999999,0.4902500342095026
0.01956250000000001,0.487869747107906
0.019625,0.486169542035337
0.0196875,0.4844693369627681
0.01974999999999999,0.4817490088466576
0.01981250000000001,0.4797087627595749
0.019875,0.477668516672492
0.0199375,0.4752882295708954
0.01999999999999999,0.4732479834838126
0.02006250000000001,0.4712077373967298
0.020125,0.469167491309647
0.0201875,0.4671272452225642
0.02024999999999999,0.4650869991354814
0.02031250000000001,0.4627067120338848
0.020375,0.460666465946802
0.0204375,0.4582861788452054
0.02049999999999999,0.4559058917436088
0.02056250000000001,0.453865645656526
0.020625,0.4518253995694432
0.0206875,0.4491050714533328
0.02074999999999999,0.44706482536625
0.02081250000000001,0.4450245792791672
0.020875,0.4429843331920844
0.0209375,0.4406040460904878
0.02099999999999999,0.4385638000034049
0.02106250000000001,0.4361835129018083
0.021125,0.4338032258002117
0.0211875,0.4310828976841013
0.02124999999999999,0.4290426515970185
0.02131250000000001,0.4266623644954219
0.02137500000000001,0.4246221184083391
0.0214375,0.4229219133357701
0.02149999999999999,0.4205416262341735
0.02156250000000001,0.4178212981180631
0.02162500000000001,0.4157810520309803
0.0216875,0.4130607239148699
0.02174999999999999,0.4106804368132733
0.02181250000000001,0.4083001497116767
0.02187500000000001,0.4062599036245939
0.0219375,0.404219657537511
0.02199999999999999,0.4014993294214007
0.02206250000000001,0.3991190423198041
0.02212500000000001,0.3963987142036937
0.0221875,0.3940184271020971
0.02224999999999999,0.3919781810150142
0.02231250000000001,0.3895978939134176
0.02237500000000001,0.387217606811821
0.0224375,0.3848373197102244
0.02249999999999999,0.3824570326086278
0.02256250000000001,0.380416786521545
0.02262500000000001,0.3783765404344622
0.0226875,0.3759962533328656
0.02274999999999999,0.373615966231269
0.02281250000000001,0.3708956381151586
0.02287500000000001,0.368515351013562
0.0229375,0.3664751049264792
0.02299999999999999,0.3637547768103688
0.02306250000000001,0.3613744897087722
0.02312500000000001,0.3593342436216894
0.0231875,0.356613915505579
0.02324999999999999,0.3545736694184962
0.02331250000000001,0.3521933823168996
0.02337500000000001,0.349813095215303
0.0234375,0.3474328081137064
0.02349999999999999,0.3447124799975959
0.02356249999999999,0.3423321928959993
0.02362500000000001,0.3402919468089165
0.0236875,0.3385917417363475
0.02374999999999999,0.3362114546347509
0.02381249999999999,0.3338311675331543
0.02387500000000001,0.3314508804315577
0.0239375,0.3290705933299611
0.02399999999999999,0.3266903062283645
0.02406249999999999,0.3246500601412817
0.02412500000000001,0.3222697730396851
0.0241875,0.3198894859380885
0.02424999999999999,0.3164890757929504
0.02431249999999999,0.3147888707203815
0.02437500000000001,0.3127486246332987
0.0244375,0.3103683375317021
0.02449999999999999,0.3079880504301055
0.02456249999999999,0.3056077633285089
0.02462500000000001,0.3028874352123984
0.0246875,0.3005071481108018
0.02474999999999999,0.298466902023719
0.02481249999999999,0.2960866149221224
0.02487500000000001,0.2937063278205258
0.0249375,0.2913260407189292
0.02499999999999999,0.2896258356463602
0.02506249999999999,0.2869055075302498
0.02512500000000001,0.2845252204286532
0.0251875,0.2821449333270566
0.02524999999999999,0.27976464622546
0.02531249999999999,0.2773843591238634
0.02537500000000001,0.2753441130367806
0.0254375,0.2733038669496978
0.02549999999999999,0.2705835388335874
0.02556249999999999,0.2682032517319908
0.02562500000000001,0.266163005644908
0.0256875,0.2637827185433114
0.02575,0.2614024314417147
0.02581249999999999,0.2590221443401181
0.02587500000000001,0.2566418572385215
0.0259375,0.2546016111514387
0.026,0.2522213240498421
0.02606249999999999,0.2501810779627593
0.02612500000000001,0.2481408318756765
0.0261875,0.2457605447740799
0.02625,0.2433802576724833
0.02631249999999999,0.2413400115854005
0.02637500000000001,0.2392997654983177
0.0264375,0.2369194783967211
0.0265,0.2345391912951245
0.02656249999999999,0.2324989452080417
0.02662500000000001,0.2301186581064451
0.0266875,0.2280784120193623
0.02675,0.2260381659322795
0.02681249999999999,0.2239979198451967
0.02687500000000001,0.2216176327436001
0.0269375,0.2195773866565172
0.027,0.2168570585404068
0.02706249999999999,0.2151568534678378
0.02712500000000001,0.213116607380755
0.0271875,0.2103962792646446
0.02725,0.2083560331775618
0.02731249999999999,0.206315787090479
0.02737500000000001,0.2039354999888824
0.0274375,0.2025753359308272
0.0275,0.2005350898437444
0.02756249999999999,0.1981548027421478
0.02762500000000001,0.1957745156405512
0.0276875,0.1940743105679822
0.02775,0.1920340644808994
0.02781249999999999,0.1899938183938166
0.02787500000000001,0.18761353129222
0.0279375,0.1852332441906234
0.028,0.1831929981035406
0.02806249999999999,0.1811527520164578
0.02812500000000001,0.1794525469438888
0.0281875,0.1770722598422921
0.02825,0.1757120957842369
0.02831249999999999,0.1740118907116679
0.02837500000000001,0.1723116856390989
0.0284375,0.1695913575229885
0.0285,0.1675511114359057
0.02856249999999999,0.1651708243343091
0.02862500000000001,0.1638106602762539
0.0286875,0.1617704141891711
0.02875,0.1600702091166021
0.02881249999999999,0.1580299630295193
0.02887500000000001,0.1559897169424365
0.0289375,0.1542895118698675
0.029,0.1525893067972985
0.02906249999999999,0.1505490607102157
0.02912500000000001,0.1488488556376467
0.02918750000000001,0.1474886915795915
0.02925,0.1454484454925087
0.02931249999999999,0.1440882814344535
0.02937500000000001,0.1417079943328569
0.02943750000000001,0.1400077892602879
0.0295,0.1376275021586913
0.02956249999999999,0.1369474201296637
0.02962500000000001,0.1349071740425808
0.02968750000000001,0.1335470099845256
0.02975,0.1315067638974428
0.02981249999999999,0.1298065588248739
0.02987500000000001,0.1281063537523048
0.02993750000000001,0.1267461896942496
0.03,0.1247059436071668
0.03006249999999999,0.1233457795491116
0.03012500000000001,0.1219856154910564
0.03018750000000001,0.1202854104184874
0.03025,0.1189252463604322
0.03031249999999999,0.1172250412878632
0.03037500000000001,0.1155248362152942
0.03043750000000001,0.114164672157239
0.0305,0.1128045080991838
0.03056249999999999,0.1111043030266148
0.03062500000000001,0.1097441389685596
0.03068750000000001,0.1077038928814768
0.03075,0.1060036878089078
0.03081249999999999,0.1049835647653664
0.03087500000000001,0.1032833596927974
0.03093750000000001,0.1019231956347422
0.031,0.100563031576687
0.03106249999999999,0.09920286751863178
0.03112500000000001,0.09784270346057658
0.03118750000000001,0.09614249838800756
0.03125,0.09512237534446616
0.03131249999999999,0.09410225230092475
0.03137499999999999,0.09274208824286956
0.03143750000000001,0.09138192418481436
0.0315,0.09002176012675916
0.03156249999999999,0.08866159606870394
0.03162499999999999,0.08730143201064874
0.03168750000000001,0.08594126795259355
0.03175,0.08458110389453835
0.03181249999999999,0.08356098085099695
0.03187499999999999,0.08220081679294175
0.03193750000000001,0.08118069374940035
0.032,0.08050061172037273
0.03206249999999999,0.07880040664780374
0.03212499999999999,0.07778028360426234
0.03218750000000001,0.07710020157523473
0.03225,0.07539999650266571
0.03231249999999999,0.07437987345912433
0.03237499999999999,0.07369979143009672
0.03243750000000001,0.07267966838655532
0.0325,0.07165954534301391
0.03256249999999999,0.07029938128495872
0.03262499999999999,0.06927925824141731
0.03268750000000001,0.06825913519787591
0.03275,0.0672390121543345
0.03281249999999999,0.06655893012530689
0.03287499999999999,0.0662188891107931
0.03293750000000001,0.0648587250527379
0.033,0.0638386020091965
0.03306249999999999,0.06315851998016889
0.03312499999999999,0.0621383969366275
0.03318750000000001,0.06145831490759989
0.03325,0.06043819186405849
0.03331249999999999,0.05975810983503089
0.03337499999999999,0.05907802780600329
0.03343750000000001,0.05805790476246189
0.0335,0.05737782273343428
0.0335625,0.05669774070440668
0.03362499999999999,0.05601765867537908
0.03368750000000001,0.05533757664635148
0.03375,0.05431745360281007
0.0338125,0.05363737157378248
0.03387499999999999,0.05329733055926868
0.03393750000000001,0.05295728954475487
0.034,0.05193716650121347
0.0340625,0.05159712548669967
0.03412499999999999,0.05091704345767207
0.03418750000000001,0.05023696142864446
0.03425,0.04989692041413066
0.0343125,0.04955687939961687
0.03437499999999999,0.04853675635607546
0.03443750000000001,0.04785667432704786
0.0345,0.04751663331253406
0.0345625,0.04717659229802026
0.03462499999999999,0.04683655128350646
0.03468750000000001,0.04615646925447886
0.03475,0.04513634621093746
0.0348125,0.04513634621093746
0.03487499999999999,0.04513634621093746
0.03493750000000001,0.04479630519642366
0.035,0.04445626418190985
0.0350625,0.04411622316739605
0.03512499999999999,0.04377618215288225
0.03518750000000001,0.04377618215288225
0.03525,0.04343614113836845
0.0353125,0.04309610012385465
0.03537499999999999,0.04275605910934085
0.03543750000000001,0.04207597708031325
0.0355,0.04241601809482705
0.0355625,0.04241601809482705
0.03562499999999999,0.04207597708031325
0.03568750000000001,0.04207597708031325
0.03575,0.04207597708031325
0.0358125,0.04207597708031325
0.03587499999999999,0.04173593606579945
0.03593750000000001,0.04139589505128564
0.036,0.04173593606579945
0.0360625,0.04173593606579945
0.03612499999999999,0.04139589505128564
0.03618750000000001,0.04139589505128564
0.03625,0.04139589505128564
0.0363125,0.04173593606579945
0.03637499999999999,0.04173593606579945
0.03643750000000001,0.04173593606579945
0.0365,0.04173593606579945
0.0365625,0.04173593606579945
0.03662499999999999,0.04241601809482705
0.03668750000000001,0.04275605910934085
0.03675,0.04241601809482705
0.0368125,0.04275605910934085
0.03687499999999999,0.04309610012385465
0.03693750000000001,0.04377618215288225
0.03700000000000001,0.04377618215288225
0.0370625,0.04377618215288225
0.03712499999999999,0.04411622316739605
0.03718750000000001,0.04479630519642366
0.03725000000000001,0.04513634621093746
0.0373125,0.04547638722545125
0.03737499999999999,0.04581642823996505
0.03743750000000001,0.04649651026899266
0.03750000000000001,0.04683655128350646
0.0375625,0.04717659229802026
0.03762499999999999,0.04785667432704786
0.03768750000000001,0.04785667432704786
0.03775000000000001,0.04853675635607546
0.0378125,0.04921683838510307
0.03787499999999999,0.04955687939961687
0.03793750000000001,0.05057700244315827
0.03800000000000001,0.05057700244315827
0.0380625,0.05125708447218587
0.03812499999999999,0.05159712548669967
0.03818750000000001,0.05193716650121347
0.03825000000000001,0.05261724853024107
0.0383125,0.05329733055926868
0.03837499999999999,0.05397741258829628
0.03843750000000001,0.05431745360281007
0.03850000000000001,0.05567761766086528
0.0385625,0.05669774070440668
0.03862499999999999,0.05703778171892048
0.03868750000000001,0.05771786374794809
0.03875000000000001,0.05873798679148948
0.0388125,0.05941806882051709
0.03887499999999999,0.06043819186405849
0.03893750000000001,0.06111827389308609
0.03900000000000001,0.0621383969366275
0.0390625,0.06281847896565509
0.03912499999999999,0.0638386020091965
0.03918749999999999,0.0648587250527379
0.03925000000000001,0.06553880708176549
0.0393125,0.06655893012530689
0.03937499999999999,0.0672390121543345
0.03943749999999999,0.06825913519787591
0.03950000000000001,0.06927925824141731
0.0395625,0.07029938128495872
0.03962499999999999,0.0709794633139863
0.03968749999999999,0.07233962737204153
0.03975000000000001,0.07335975041558293
0.0398125,0.07437987345912433
0.03987499999999999,0.07539999650266571
0.03993749999999999,0.07642011954620712
0.04000000000000001,0.07710020157523473
0.0400625,0.07846036563328992
0.04012499999999999,0.07982052969134512
0.04018749999999999,0.08118069374940035
0.04025000000000001,0.08254085780745554
0.0403125,0.08322093983648315
0.04037499999999999,0.08458110389453835
0.04043749999999999,0.08594126795259355
0.04050000000000001,0.08696139099613495
0.0405625,0.08866159606870394
0.04062499999999999,0.08968171911224534
0.04068749999999999,0.09104188317030057
0.04075000000000001,0.09274208824286956
0.0408125,0.09376221128641096
0.04087499999999999,0.09478233432995237
0.04093749999999999,0.09614249838800756
0.04100000000000001,0.09784270346057658
0.0410625,0.09886282650411798
0.04112499999999999,0.100563031576687
0.04118749999999999,0.1019231956347422
0.04125000000000001,0.1032833596927974
0.0413125,0.1046435237508526
0.041375,0.1060036878089078
0.04143749999999999,0.1077038928814768
0.04150000000000001,0.1094040979540458
0.0415625,0.1111043030266148
0.041625,0.11246446708467
0.04168749999999999,0.114164672157239
0.04175000000000001,0.1155248362152942
0.0418125,0.1172250412878632
0.041875,0.1185852053459184
0.04193749999999999,0.1199453694039736
0.04200000000000001,0.1216455744765426
0.0420625,0.1233457795491116
0.042125,0.1247059436071668
0.04218749999999999,0.1267461896942496
0.04225000000000001,0.1281063537523048
0.0423125,0.1298065588248739
0.042375,0.1315067638974428
0.04243749999999999,0.1332069689700119
0.04250000000000001,0.1349071740425808
0.0425625,0.1366073791151499
0.042625,0.1383075841877189
0.04268749999999999,0.1400077892602879
0.04275000000000001,0.1417079943328569
0.0428125,0.1437482404199397
0.042875,0.1454484454925087
0.04293749999999999,0.1471486505650777
0.04300000000000001,0.1491888966521605
0.0430625,0.1508891017247295
0.043125,0.1525893067972985
0.04318749999999999,0.1546295528843813
0.04325000000000001,0.1563297579569503
0.0433125,0.1583700040440331
0.043375,0.1600702091166021
0.04343749999999999,0.1617704141891711
0.04350000000000001,0.1634706192617401
0.0435625,0.1658509063633367
0.043625,0.1678911524504195
0.04368749999999999,0.1695913575229885
0.04375000000000001,0.1712915625955575
0.0438125,0.1733318086826403
0.043875,0.1757120957842369
0.04393749999999999,0.1770722598422921
0.04400000000000001,0.1791125059293749
0.0440625,0.1811527520164578
0.044125,0.1831929981035406
0.04418749999999999,0.1852332441906234
0.04425000000000001,0.1872734902777062
0.0443125,0.1896537773793028
0.044375,0.1916940234663856
0.04443749999999999,0.1940743105679822
0.04450000000000001,0.1954344746260374
0.0445625,0.1974747207131202
0.044625,0.199514966800203
0.04468749999999999,0.2015552128872858
0.04475000000000001,0.2039354999888824
0.04481250000000001,0.2059757460759652
0.044875,0.2083560331775618
0.04493749999999999,0.2107363202791584
