0,10.42143022910464,0,13.32403458454725,0
0.244140625,10.1121637881352,0.02038184210014947,13.01475299553448,0.0207155556647866
0.48828125,6.614238633076905,0.03965448189973528,9.516871117259345,0.04102957146973464
0.732421875,-3.816926733779334,0.05040238086504539,-0.9140408757650735,0.05603754820445089
0.9765625,-26.63777955657844,179.9000080564326,-23.73331465110819,179.9710685819913
1.220703125,-79.46401396691931,106.1799233901132,-82.69024246919494,105.5385482144665
1.46484375,-78.45135467075185,6.331833686816717,-81.99926537718466,32.07768301820144
1.708984375,-74.3700459447646,25.38649515189055,-76.78802048639416,49.88128196897141
1.953125,-75.71338002516799,14.59874572738074,-78.91363117057959,44.5862806344877
2.197265625,-75.67521643595447,177.6984518408439,-80.65328411822438,26.15125264057653
2.44140625,-77.98612836660649,140.0398766067082,-96.21344344908401,158.2346593750626
2.685546875,-75.98509125216566,71.46959648186176,-77.14653602291456,40.78707829754219
2.9296875,-74.16711231336944,38.58551629110831,-73.03806080436877,31.57464869815527
3.173828125,-75.08296482641211,22.47398786265563,-72.75053349599112,22.67002491754534
3.41796875,-77.9282033736356,11.25788268267976,-73.71275408614932,25.50184534486443
3.662109375,-78.99449597736469,178.4418375120732,-74.3751348442141,32.41783372346868
3.90625,-78.18841334736246,6.632686544213801,-74.59768451764208,33.38384038970764
4.150390625,-77.29905471883471,5.290568918637893,-75.401032162747,31.05346345552453
4.39453125,-74.60845533611857,170.170242371519,-76.43745311744719,19.67927926831507
4.638671875,-74.07917659751357,164.074304843643,-80.39220842476384,175.6058733633239
4.8828125,-76.81844851306042,153.5085431965869,-85.65169440357585,102.557285264526
5.126953125,-79.22468396215957,151.4187015238718,-86.19544874704178,73.07342084412373
5.37109375,-78.74298890738329,174.5317830628874,-88.50937110427938,108.9245823338138
5.615234375,-74.75872377719878,7.689943846337415,-82.27501361183336,162.4966697938082
5.859375,-71.6088098750877,14.11088445848181,-76.5307085718552,4.592116299445422
6.103515625,-71.36737355708108,14.53465479461449,-75.82370268767448,4.30800865241393
6.34765625,-73.49640895536953,8.618097810148477,-78.77748737637468,165.1653549152824
6.591796875,-78.49224094705372,178.3561654377521,-82.52159544045158,114.1862736286441
6.8359375,-82.57940275280143,127.1929319961771,-78.70617581323219,82.94727587777514
7.080078125,-78.28791150443318,105.9791631355858,-75.81960458129825,89.31734204325089
7.32421875,-75.12410792797054,113.8242560215978,-73.90933024699457,101.1501710621773
7.568359375,-71.88360442207228,122.5923806467895,-71.36677670098382,114.4664864082005
7.8125,-70.65240898358702,122.8648834102399,-70.30703512960908,117.2884911041574
8.056640625,-72.51796550936326,119.5141030088577,-71.66747803721979,113.3089765309635
8.30078125,-76.24414516230603,118.1389254775725,-74.36883398856898,110.0570746072522
8.544921875,-82.75423705314508,90.59969710329565,-80.80316761040741,82.23903670429588
8.7890625,-87.34718395993077,9.395865880777599,-84.17367008701396,170.2857298125784
9.033203125,-87.77977425779268,39.27637900197973,-83.78019317493305,87.7077385607454
9.27734375,-78.64628927640862,9.213702223692833,-80.12284251470487,46.62114000054378
9.521484375,-77.76418727377005,5.093176167580512,-79.0812827087567,36.47921643781751
9.765625,-79.19216305348326,13.11440296531112,-78.1042242260347,31.75876430191604
10.009765625,-80.00766895180412,45.29929831348803,-77.15495607986998,39.05713267750446
10.25390625,-77.90809987389903,79.63431913563598,-76.29114442380933,52.32696871175575
10.498046875,-76.47659801471838,94.23871000171783,-77.11889866803946,61.15283171955007
10.7421875,-77.64828730575908,92.26184145666197,-79.90991189377689,59.44786876527859
10.986328125,-82.17406679819548,96.37707553909672,-86.17107122802175,31.91554226499102
11.23046875,-82.1980918922614,1.028619258834911,-83.6616880119166,76.63459382124591
11.474609375,-76.23231241476293,24.1044254442426,-77.66384112121665,63.7909281576554
11.71875,-75.31124319594709,14.19114468214514,-80.59210680379216,66.22433271457477
11.962890625,-73.86167560833596,167.0861179951724,-88.14868455725775,11.84785002780079
12.20703125,-72.06380594765949,141.890878652218,-78.87947664937487,118.1697297059772
12.451171875,-71.13579283182742,123.8908853549461,-74.23103624936505,99.36633862591101
12.6953125,-72.32650634656959,119.0000666532408,-74.67956682024089,94.95460758378142
12.939453125,-75.19566217842446,113.1344678948252,-77.70424613490331,91.98947444559185
13.18359375,-78.27007104467238,91.74321125006691,-81.70772347464607,56.51640135748008
13.427734375,-81.74109439143842,64.45781124603924,-81.41375810592784,174.0025380020514
13.671875,-82.31418247348115,75.1108860363298,-82.94370787720418,154.6861483856764
13.916015625,-78.55874021417688,102.4875413277716,-92.2721469175595,176.6791341291584
14.16015625,-78.4836501150935,113.7700571384405,-96.68142034518371,46.01938039082017
14.404296875,-80.91437060572733,139.1678330242771,-100.0994003452003,148.5780675251485
14.6484375,-81.33078286674326,11.81862529797399,-87.29136826282382,48.08999589665991
14.892578125,-80.95265797681506,67.82110489649976,-81.80777092139378,102.6025910984102
