-0.1024,1.547980078111195,2.292901358989792
-0.102375,1.546648532186924,2.292569839533635
-0.10235,1.545649872743722,2.291575281165166
-0.102325,1.544984099781587,2.290249203340541
-0.1023,1.543985440338384,2.289254644972071
-0.102275,1.542986780895182,2.288260086603602
-0.10225,1.541988121451979,2.287265528235132
-0.102225,1.541322348489844,2.285939450410507
-0.1022,1.540323689046641,2.285607930954351
-0.102175,1.539657916084506,2.284944892042038
-0.10215,1.538659256641304,2.283950333673569
-0.102125,1.537993483679168,2.282955775305099
-0.1021,1.537327710717034,2.282292736392786
-0.102075,1.535996164792763,2.280635139112004
-0.10205,1.535330391830628,2.279972100199691
-0.102025,1.534331732387426,2.279640580743535
-0.102,1.533333072944222,2.277982983462752
-0.101975,1.53233441350102,2.276656905638127
-0.10195,1.531335754057818,2.275993866725814
-0.101925,1.53100286757675,2.275330827813501
-0.1019,1.530337094614615,2.274667788901188
-0.101875,1.52967132165248,2.273673230532719
-0.10185,1.528672662209277,2.27267867216425
-0.101825,1.527674002766075,2.272015633251937
-0.1018,1.527341116285007,2.271021074883468
-0.101775,1.526342456841804,2.270026516514998
-0.10175,1.525343797398601,2.269031958146529
-0.101725,1.524012251474332,2.26803739977806
-0.1017,1.523679364993264,2.267374360865747
-0.101675,1.523013592031129,2.266379802497278
-0.10165,1.522014932587926,2.265385244128808
-0.101625,1.521349159625791,2.264390685760339
-0.1016,1.520350500182589,2.263727646848026
-0.101575,1.519351840739386,2.263064607935713
-0.10155,1.518686067777251,2.262070049567244
-0.101525,1.518020294815116,2.261075491198775
-0.1015,1.517021635371914,2.260412452286463
-0.101475,1.51602297592871,2.259417893917993
-0.10145,1.515690089447643,2.258091816093367
-0.101425,1.514691430004441,2.257428777181054
-0.1014,1.513692770561238,2.256434218812585
-0.101375,1.513026997599103,2.255108140987959
-0.10135,1.5120283381559,2.254445102075646
-0.101325,1.511029678712697,2.253450543707177
-0.1013,1.510031019269495,2.252787504794864
-0.101275,1.509698132788427,2.251792946426395
-0.10125,1.508699473345225,2.250798388057926
-0.101225,1.507700813902022,2.2494723102333
-0.1012,1.507035040939887,2.248477751864831
-0.101175,1.506369267977752,2.247483193496361
-0.10115,1.505370608534549,2.247151674040205
-0.101125,1.504371949091347,2.246157115671736
-0.1011,1.503706176129211,2.24483103784711
-0.101075,1.502707516686009,2.244167998934797
-0.10105,1.501708857242806,2.243173440566328
-0.101025,1.501043084280671,2.241847362741702
-0.101,1.500377311318536,2.240852804373233
-0.100975,1.499378651875333,2.240521284917076
-0.10095,1.498379992432131,2.23919520709245
-0.100925,1.498047105951063,2.238532168180138
-0.1009,1.49704844650786,2.237869129267825
-0.100875,1.496382673545726,2.236874570899356
-0.10085,1.49571690058359,2.235880012530886
-0.100825,1.494718241140388,2.23455393470626
-0.1008,1.493719581697185,2.234222415250104
-0.100775,1.49305380873505,2.233227856881635
-0.10075,1.492055149291848,2.23190177905701
-0.100725,1.491389376329712,2.231238740144696
-0.1007,1.49039071688651,2.23090722068854
-0.100675,1.49039071688651,2.229581142863914
-0.10065,1.489392057443307,2.228586584495445
-0.100625,1.488393398000105,2.227923545583133
-0.1006,1.487727625037969,2.226928987214663
-0.100575,1.487394738556902,2.225602909390037
-0.10055,1.486063192632631,2.225271389933881
-0.100525,1.485397419670496,2.224608351021568
-0.1005,1.484731646708362,2.223282273196943
-0.100475,1.483732987265159,2.222287714828473
-0.10045,1.482734327821956,2.22162467591616
-0.100425,1.482068554859821,2.220630117547691
-0.1004,1.481735668378753,2.219635559179221
-0.100375,1.480737008935551,2.219304039723065
-0.10035,1.480071235973416,2.218309481354595
-0.100325,1.479738349492348,2.217314922986126
-0.1003,1.479072576530213,2.216651884073813
-0.100275,1.477741030605943,2.215657325705344
-0.10025,1.477408144124875,2.214994286793032
-0.100225,1.47674237116274,2.213668208968405
-0.1002,1.476076598200605,2.213005170056093
-0.100175,1.47541082523847,2.21234213114378
-0.10015,1.474745052276335,2.211679092231467
-0.100125,1.4740792793142,2.211016053319154
-0.1001,1.473746392833132,2.210684533862998
-0.100075,1.473080619870997,2.209358456038372
-0.10005,1.471749073946727,2.208032378213746
-0.100025,1.470750414503524,2.207369339301434
-0.1,1.470084641541389,2.206374780932964
-0.09997499999999999,1.469751755060322,2.205380222564495
-0.09995,1.468420209136052,2.204385664196026
-0.099925,1.467754436173916,2.203722625283713
-0.0999,1.466755776730714,2.202396547459087
-0.09987500000000001,1.466755776730714,2.201733508546774
-0.09984999999999999,1.465757117287511,2.201401989090618
-0.099825,1.465091344325376,2.200407430722148
-0.0998,1.464092684882174,2.199081352897523
-0.099775,1.463094025438971,2.198086794529053
-0.09975000000000001,1.462761138957903,2.19742375561674
-0.09972499999999999,1.461762479514701,2.196429197248271
-0.0997,1.461762479514701,2.195766158335958
-0.099675,1.460763820071498,2.195103119423646
-0.09965,1.459765160628296,2.19377704159902
-0.09962500000000001,1.45909938766616,2.19278248323055
-0.09959999999999999,1.458433614704025,2.192119444318237
-0.099575,1.45776784174189,2.191456405405925
-0.09955,1.457102068779755,2.190461847037456
-0.099525,1.456769182298687,2.190130327581299
-0.09950000000000001,1.456103409336552,2.18913576921283
-0.09947499999999999,1.455437636374417,2.18814121084436
-0.09945,1.454771863412282,2.187146652475891
-0.099425,1.45377320396908,2.186483613563579
-0.0994,1.453107431006945,2.186152094107422
-0.099375,1.452774544525877,2.184826016282796
-0.09934999999999999,1.452108771563742,2.184162977370483
-0.099325,1.451442998601607,2.183499938458171
-0.0993,1.450777225639472,2.182173860633545
